bvp_mean,bvp_sum,bvp_std,bvp_skew,bvp_kurtosis,ax_mean,ax_sum,ax_std,ax_skew,ax_kurtosis,ax_auc,ax_peak,ay_mean,ay_sum,ay_std,ay_skew,ay_kurtosis,ay_auc,ay_peak,az_mean,az_sum,az_std,az_skew,az_kurtosis,az_auc,az_peak,emg_mean,emg_sum,emg_std,emg_skew,emg_kurtosis,emg_auc,emg_median,emg_10p,emg_90p,emg_mu_peak,emg_std_peak,emg_n_peak,emg_sum_peak,temp_mean,temp_sum,temp_std,temp_skew,temp_kurtosis,t_slope,eda_mean,eda_sum,eda_std,eda_skew,eda_kurtosis,eda_slope,mu_scr,std_scr,scr_amp,eda_auc,ecg_mean,ecg_sum,ecg_std,ecg_skew,ecg_kurtosis,ecg_sum_peak,LF/HF_ratio,sum_power,relative_power,sum_norm,rmssd,resp_mean,resp_sum,resp_std,resp_skew,resp_kurtosis,mu_I,std_I,mu_E,std_E,r_rate,label
0.386031100694518,17.983879413670916,0.24963077263693767,0.621225358874756,0.6037680977882814,0.4600235809293735,4140.212228364364,0.08799868217279044,-0.12823013621876456,0.9651988694449095,4139.870042084224,0.5001067317524602,0.34829609768984604,3134.6648792086175,0.1106791367413727,0.5439062226816038,1.1419020104383621,3134.2654019679394,0.3947276783505472,0.483233464188881,4349.101177699945,0.09744018541809345,-0.10480192004464645,1.0499701008542637,4348.69892362207,0.5309633736425786,0.626468198641889,5638.213787776993,0.09058984255196047,-0.6617462822323573,3.320329071026088,5637.559138758258,0.6283219696216967,0.5257068075098683,0.7292334283869407,0.7002578024093952,0.06162195996074768,3115.480665867644,2181.546523790872,0.5222280103739179,4700.05209336528,0.15994568702765277,0.19238376401597584,-0.6337136265017989,-5.3747910445093853e-05,0.4510108839590088,4059.097955631081,0.13765787625499468,0.049482043047454724,-0.44332423199776855,2.8242301788074052e-05,0.015447014138583497,0.12307481315475556,5.462678189179617,139.0231272472515,0.41496208640998183,3734.6587776898455,0.08906974512060097,1.3393474060301724,11.088453115771822,0.3094873801179539,1.0746872965567056,12.996165661640553,25.0,50.0,4.746819044169531,0.49739975005957365,4476.597750536163,0.18878760296722952,0.2508980985940705,-0.5413503506114958,0.7967346409134145,0.08682157202500555,0.2815228541705183,0.09615252154575578,0.2885149430448953,1
0.49888371299883355,10.802930124924387,0.28945957430839964,-0.09152695981082798,-1.0407936149307506,0.5172284256103188,4655.05583049285,0.040594537081123636,-0.0443052814068923,23.766274785493454,4654.558625285644,0.5339350487788903,0.5252083256714787,4726.874931043308,0.08509637137075239,0.30981818220698254,5.361312621717417,4726.407451854468,0.5445215928559344,0.49109266928806555,4419.834023592601,0.04316288267974264,1.0999642338680178,17.13187203979267,4419.347062574815,0.5091363408630862,0.5463851119433326,4917.466007490013,0.0926964510165574,-0.0695021759394866,2.1579728418440216,4917.005739316335,0.5471056603986161,0.43819732075679535,0.6541922990271426,0.6257842311564965,0.0688298869873504,3099.3788436313203,1939.580267410556,0.6662572537203142,5996.315283482822,0.13780351744441013,-0.7858650928494954,0.6555189721409658,2.6031627906786785e-05,0.37448474334088144,3370.3626900679405,0.1836677446358689,0.462198954828926,-0.708909504582846,6.203884804842501e-05,0.0021373409391070106,0.04614570521300475,0.9040755880429865,19.236068451963096,0.3891688034514786,3502.519231063308,0.10864314134792341,2.377322736693665,11.864736624960846,0.3913000928723428,0.2899442137856359,7.191945698456666,25.0,50.0,2.300445150920299,0.3991971964932174,3592.774768438967,0.12175472855947635,1.0734137755370037,4.697075756641462,0.5354448471651587,0.10740058729140159,0.27527200059892715,0.07496190510470113,0.2554575660367418,1
0.4885544412709576,5.555567070673224,0.3610819352635982,0.04233435131086419,-1.3496504888579208,0.29775893489658994,2679.8304140693035,0.05899169452518088,1.3104887199013207,14.0337124510271,2679.5030428111245,0.3181617660747806,0.6407793639678707,5767.014275710848,0.09726774186767707,-0.7854849390596281,2.1509479430676937,5766.430253735708,0.6741938201366519,0.4520097148086516,4068.0874332778635,0.06915187465407462,0.693600779798254,4.445070385422926,4067.61392098115,0.4780313303026038,0.4536970979910432,4083.273881919392,0.08015520281102534,-0.3898024041312599,2.492007256435757,4082.8073718846586,0.45502550653365004,0.36186700928136684,0.5471899388525544,0.5229837866974504,0.05480346590016735,3115.939736539318,1629.723937333229,0.46696095297988593,4202.648576818981,0.16841601114300964,0.4147999629299165,-0.6333708806967968,-5.433810150310648e-05,0.541792691887694,4876.134226989239,0.100983154267629,0.41610383245733523,0.673625179960899,1.6110460125963074e-05,0.014645807894867052,0.1200430612571367,4.7612003670718615,131.81227105380344,0.4428997666102863,3986.0978994925813,0.09211435776686494,0.6750571187082788,9.359558489827496,0.4046906368642521,0.1746003707913938,5.987293396786246,25.000000000000004,50.0,3.4977080852508453,0.533324076605527,4799.9166894497375,0.1512864793278479,-0.07004330631233213,0.7222823515094327,0.7751047851049483,0.07314011465689316,0.3748080071523888,0.07471331837382214,0.2754773775812299,1
0.48918770233951714,8.6608509438605,0.3264343767903438,-0.04432126773875722,-1.1681670872716259,0.5171552492345517,4654.3972431109705,0.05425324764373073,-0.6017311745788214,12.861014495055969,4653.852893084767,0.5406310572454163,0.48559635750972924,4370.367217587554,0.09851976548502853,1.1908266689470952,4.552085762833551,4369.86691418173,0.49243557003034705,0.4980055103930894,4482.049593537802,0.11623543566932198,-0.06056405629997608,0.4130786596792949,4481.54396875772,0.5368938419426144,0.5331727931901411,4798.5551387112655,0.10495475017383513,-0.009895810419097074,0.7550143761490449,4797.9749914842305,0.5319810965665294,0.40205576250038133,0.6657996929808992,0.6285724876745274,0.06980392345800443,3296.7867048085704,2072.6393178459984,0.6268183681677947,5641.365313510156,0.13197678758126558,-0.5605707421034998,0.3820688314536574,-1.6216976159901076e-05,0.47005726349129323,4230.515371421639,0.16096005625740611,-0.03265192376907655,-0.1714181382897989,4.0080906007372325e-05,0.004563166331616131,0.06706063352705562,3.0333727044333068,41.06849698454518,0.2302425973499054,2072.183376149151,0.16543106963060647,3.2881600619517073,11.47125896014721,0.3472574409231708,1.089434245164821,23.840108537908385,25.0,50.0,2.4089087553472597,0.46363192661023933,4172.687339492157,0.16290316296050814,0.2987250868131633,-0.1406462513200919,0.7212410624082847,0.08911824045031992,0.29006971531347847,0.0629306295463217,0.27693422871002715,1
0.35517017633191533,22.716028242969312,0.2790302593965229,0.5874485229891127,-0.5403893545956258,0.5335347072370737,4801.812365133679,0.07766242926270675,-0.6554443206592859,3.415171659512124,4801.313368247361,0.5687882414687558,0.4893153485072577,4403.838136565319,0.11487857600441655,0.3191444379095846,1.2894466309213726,4403.28301875763,0.5299669820303368,0.5436301807568396,4892.671626811555,0.0884142452325018,-0.3580761486805812,3.2097406954024046,4892.159616286377,0.5862222226047904,0.6788873652670951,6109.986287403873,0.0808669135137761,-2.1500459318399496,14.97508342098359,6109.285054236779,0.6808176985759306,0.6094253276423748,0.7565531960134257,0.7374515645704945,0.051240302434969465,3127.25427312877,2306.2133031682433,0.6059483724714743,5453.535352243258,0.10581591138134269,-0.08862686478181042,0.9968650506438778,-1.2538661878174865e-05,0.4683157141787032,4214.841427608337,0.2036322931755349,0.026873167465287888,-1.0393345245450878,-7.10586985120887e-05,0.009694472373390653,0.0979817811118276,3.1816559559097777,87.25025136051586,0.34011796607275957,3061.0616946548407,0.10177535229807186,3.397253575271344,19.831346219397933,0.32715727439313586,0.8504948485250456,13.177029602271372,25.000000000000004,50.0,9.121559292152265,0.43209050654279596,3888.8145588851603,0.20553438977322586,0.4127897167553167,-0.6692158861273787,0.7821042281164522,0.09561810189148931,0.18670266702830374,0.08501166921673317,0.2847243027787743,1
0.3371600219912243,10.441398250004923,0.22278967787507273,1.5413147807546481,2.213534896696067,0.5470202467075655,4923.182220368108,0.0379876469755776,-1.1357583293292153,37.77423893836401,4922.63096019167,0.5566529949678602,0.4765500455411484,4288.950409870335,0.07715080492149361,-0.3916966530249517,6.00842981854831,4288.481293861911,0.4834770527423371,0.6115402876571507,5503.862588914362,0.10683308637634205,-0.2417401166271749,1.529329046752177,5503.343410268775,0.6337412697668647,0.5320658156342913,4788.5923407086175,0.10433069387653995,-0.15663868175711076,0.7860370845209661,4788.118949598534,0.5334851504719929,0.4020026574115262,0.6619059355635387,0.6279423172261662,0.06557280276818746,3320.533983186847,2085.082280957358,0.5502737517057448,4952.463765351711,0.13106519863277885,0.05775039862720456,0.0028696308250945116,-2.9981363502491914e-05,0.5014039362179771,4512.635425961796,0.1351068596719639,0.13353451980944223,0.003671843456117291,2.999890634970017e-05,0.0028381873646679922,0.05313832065835772,1.2087773333618366,25.543686282011926,0.23564351736153044,2120.7916562537725,0.12479113208825468,4.349085689766051,20.64096407102608,0.40087416841056395,0.2793891631584017,91.31895698143295,25.0,50.0,4.546250674934173,0.4566895071388354,4110.205564249534,0.1170653685284848,-0.02070300614458227,5.068167221857654,0.6099695251598682,0.09347268602048513,0.35833640042209386,0.08515760608646307,0.28651209906876146,1
0.38390944504776264,19.146595879707196,0.275531125666741,0.194727362756208,-1.1870466555981118,0.5192313770108966,4673.082393098064,0.07237392924159705,-0.37744948657082245,7.974844852096875,4672.586365472745,0.5414764958970486,0.5444226400858976,4899.803760773077,0.07350944473452543,-0.007710426588634106,7.007781696356212,4899.26718000682,0.5621193684588022,0.48017447729098467,4321.570295618862,0.08539586188154874,0.0582196863125507,5.60342542724756,4321.120839014433,0.5057643901368817,0.5657098884035159,5091.38899563164,0.08068017919280578,-1.1103446060663333,8.017964251992883,5090.886841594747,0.566989227804673,0.4843416986346815,0.6518805733651083,0.6299053585034776,0.05547853228978125,3109.541220735882,1958.7407805896632,0.5628313313399443,5065.481982059505,0.14273407349321082,-0.15346865798573092,-0.033125503758289765,2.8245263579862575e-05,0.4270411545867145,3843.3703912804385,0.17692010348854487,0.11047005812764242,-0.641452560305236,-2.4237451638659622e-05,0.0074527421652830685,0.08247667549261387,2.5341789987990726,67.07467948754763,0.35188850754706535,3166.996567923594,0.10432258240346381,3.118335084252382,17.52945299017661,0.3562205144169996,0.5295929072758979,18.504773503879854,25.0,50.0,6.2038051494729025,0.35147814973829294,3163.3033476446376,0.1114310969282131,0.8673945775519291,4.279959451018438,0.5102496055516643,0.1060784528336566,0.2404217472584927,0.06055193262303872,0.27757966126963574,1
0.5292798459483473,2.3622528536467926,0.41472894534605514,-0.08735003096276854,-1.387254790275457,0.3542893751573332,3188.6043764159986,0.10004689048385666,1.1542392872013019,4.458600416188007,3188.280781589786,0.39766442759792486,0.5322520961752136,4790.268865576927,0.09687573640046826,-0.5540718019438351,7.25069782640395,4789.715955519434,0.5680179103113603,0.3338133635516533,3004.3202719648775,0.09774719356364743,1.4404692161270884,5.151787585293782,3003.990547833382,0.3721012833168033,0.533836101650295,4804.524914852658,0.07868889007521486,-0.4574326189080036,3.02671347707976,4804.040900122509,0.5359124208401976,0.44510453556313445,0.6233517294343103,0.6016416683799135,0.051565046665698465,3192.634077865272,1923.679541243005,0.5327053375232,4794.348037708793,0.17163368824790282,0.4814118444819082,-0.6465142552112169,5.621830979929029e-05,0.5326318373760766,4793.686536384689,0.17969863044056417,0.08359853737188563,-0.5567579672557654,-3.1313757939816686e-05,0.007822419891957193,0.07707517283874141,2.849224782372798,70.40177902761472,0.3852637794710869,3467.3740152397836,0.0941125789419461,0.7289829836094897,10.914427997234837,0.5531514264452309,0.24444356565046332,11.172278164021957,25.0,50.0,2.8316596415607393,0.4981361703629438,4483.225533266503,0.20870975387399693,0.19784882554007466,-0.7130104365695786,0.8424739870777956,0.05848230810951277,0.24536365222843953,0.09139491210899861,0.26617465601830875,1
0.5449097449155468,1.8529877378661461,0.4146505422295119,-0.29832176111498443,-1.4568291785823122,0.3351666807909374,3016.500127118429,0.08316584037115286,2.938181787153418,19.004434354472714,3016.234399276131,0.3653537563449334,0.5268836786369273,4741.9531077323345,0.07761152881690708,-1.3279753083055073,23.477119967213785,4741.416063614544,0.5538077289280521,0.35862635725515185,3227.6372152963622,0.07744108052174876,2.903205672157841,16.82595770757809,3227.3309392875613,0.38468841366988743,0.5921253895221175,5329.128505699064,0.09400105517035523,-0.4776815472858995,2.2608134983784214,5328.529790224935,0.5946940892498183,0.483588504973787,0.7028559088392217,0.6719553514201774,0.06246338383619951,3126.224106138143,2099.8145023832626,0.47689765528054406,4292.078897524898,0.14738936441991723,0.22635112613037092,-0.45447528237163776,-4.4524248507103075e-06,0.550072557535539,4950.6530178198445,0.13568974934638228,0.2913771775210251,0.2081943375292381,-1.4192184163754177e-05,0.009449813014202627,0.0896372217173769,2.6290689716813334,85.04831712782362,0.44839671588588675,4035.5704429729803,0.08326199465072306,0.8203016385963977,10.373392745089172,0.40992484552936487,0.782392904658731,9.459356681401024,25.0,50.0,3.626011083359537,0.41152656877232663,3703.739118950954,0.17681187378477944,0.534415853036009,0.05541714858505903,0.6816245546951525,0.051255809963590415,0.2082528396500933,0.06046063725039879,0.2801778306408027,1
0.4431828711770513,6.6614703079234765,0.30398903388999043,0.4811909163891642,-0.6944576008768613,0.3477673239678024,3129.905915710224,0.06816097440973508,1.5356437157764014,11.708829217841872,3129.5670302066396,0.36452320448078285,0.4753325149179589,4277.992634261628,0.06932840054041142,-0.5879060483063546,7.938399418169643,4277.536878377917,0.4935806536463156,0.4214692743601571,3793.2234692414127,0.07244982264881279,1.6992944922053788,7.422357785983364,3792.818474001458,0.4296398841936319,0.5856522998819084,5270.870698937185,0.08901267000107024,-0.8268246147035287,5.771701900075616,5270.2448552518745,0.585998540139961,0.49995837024678796,0.6799017589825436,0.6553089790117129,0.06109201367540038,3035.1557103144464,1988.9416348982777,0.6000472473524836,5400.425226172349,0.10633967961015187,-0.5161018257437914,2.128669031136125,7.885385629691613e-06,0.5217768664784037,4695.991798305637,0.190831543540851,-0.306699975673693,-0.9416457324551968,-6.412530256165006e-05,0.007409835998316627,0.08575541763089371,3.3902722076681346,66.68852398484964,0.25339860069986236,2280.587406298766,0.1192612747811958,4.059714928865309,20.04075783028971,0.5573690739782521,0.269596638192765,13.782574543594603,25.000000000000004,50.0,6.4998409286523575,0.43090951544573675,3878.1856390116127,0.1348261158274544,0.7499301354145336,2.7503705334601323,0.5969855920083547,0.12894049531987953,0.2820772857091044,0.10624696994355173,0.24533493297627235,1
0.469412537958295,13.919105478090703,0.2589253780130408,0.3946024932201214,-0.5140880404791437,0.5674277569133783,5106.849812220388,0.073743478694547,0.6415056440456738,4.603446836563907,5106.257925643364,0.5810373719826921,0.5954488737224962,5359.039863502466,0.0901696424422942,-0.9422718882970087,3.7684819494128954,5358.476748681473,0.6147728367033959,0.4673854086632122,4206.4686779689055,0.10231904830500749,1.093610983173025,2.1699556029201044,4205.966418138044,0.47491581564017277,0.43187797519951615,3886.9017767956375,0.05907619961452763,-0.08691200175983332,8.54108022254609,3886.454263048867,0.43159349332986874,0.3743677087041379,0.4929500816338735,0.479224203736387,0.047013469882759396,2973.7074250508153,1423.9492002046507,0.5623450699483149,5061.105629534829,0.12410262296520315,-0.15299479415876935,0.2745728669652379,1.8579252298711382e-05,0.4050876096567012,3645.7884869103145,0.12184964772280504,1.2654616772022855,2.6171453867751167,-1.7274709702116108e-06,0.0027667556011931327,0.052429630730969456,1.7353629436000815,24.900800410738192,0.2811268628326355,2530.1417654937113,0.11950991521430862,3.8820390520022188,18.22112205973801,0.4741631697574604,0.4218314770206155,84.19858573956779,25.0,50.0,6.566822365035858,0.556766831635209,5010.901484716862,0.1459692202760787,-0.6396421908927478,2.8802260816168466,0.7402832072449482,0.12876889960614246,0.35374384894255423,0.17749398975980243,0.1964001798669195,1
0.4898185378781256,1.8218941250886687,0.40198978752486636,0.05544035354190946,-1.3784589441026782,0.4940621252795683,4446.559127516107,0.1245292971564571,0.003114976143199999,0.3299261105347422,4446.027342756984,0.5721890594184885,0.5471146510287103,4924.031859258401,0.11514883581113483,-0.13316789784365846,0.6749048818507013,4923.458234352107,0.5996142226549068,0.5188147410325501,4669.3326692929495,0.12437643387639058,0.034562561920689294,0.6554695079134378,4668.854845332757,0.5973959156112542,0.5660050030351821,5094.0450273166725,0.09479132684481142,-0.6788055489508242,4.135506154666263,5093.434866079255,0.5683708054862868,0.46581595249654145,0.6713076651548947,0.6451474613521262,0.06191331680442452,3224.9421610743875,2080.270397719803,0.6096997043995669,5487.297339596093,0.12602401941884359,-0.25592633183640423,0.677621237475877,2.0937464719228133e-06,0.4021199087166875,3619.079178450188,0.1955756436368585,0.16439311042266153,-0.8193381978691959,-5.838484801472687e-05,0.0037717663886796555,0.06087323663356764,1.4227733629468111,33.94589749811689,0.39521239654224716,3556.9115688802394,0.09969724436405225,1.1544773557028947,12.855335697208456,0.3742534572935517,0.4433907480194985,8.825427071781075,25.0,50.0,1.5285962514705824,0.5245650036366124,4721.085032729524,0.21818879517920053,0.2822034453708884,-0.8924631648986812,0.88699429007342,0.04975983836880725,0.2577677966183327,0.0837464844076376,0.25549818617778347,1
0.31769778236092877,14.755540032976366,0.21909696755995722,0.9350610807059312,1.2440790363620229,0.4869077652943586,4382.169887649239,0.10663331955861971,0.004083333124637822,2.4980742416387143,4381.8084378854,0.511578195073088,0.4260059734883155,3834.053761394844,0.07822747749548992,0.7918375611743094,3.9826004859925637,3833.5150996007833,0.4508111444665139,0.4601396778443632,4141.257100599275,0.11390523050751505,0.10967166021825181,2.2906379498130427,4140.922059001847,0.48175470263974857,0.5950804158960217,5355.723743064205,0.06772181839439047,-0.9896559016757809,11.691365430551482,5355.145243193846,0.5960766018151703,0.5341031127661761,0.6594042117690364,0.6445444655425621,0.0495680306039125,3110.252128373837,2005.1002222302745,0.5958718617730432,5362.846755957402,0.12745295962296377,-0.6052621583396475,0.8730527322827434,-1.8358475198484633e-05,0.3864195796193483,3477.7762165741315,0.18851641158485147,0.5109825501294091,-0.2939938344344117,-4.7349812604379006e-05,0.00654795612572633,0.07162385336623556,3.388305808848606,58.931605131536976,0.29059424736887873,2615.3482263199085,0.1066622778857727,4.238014571467398,23.506498846204057,0.3762186012864811,0.3458768133858017,21.947227181727925,25.0,50.0,7.057955612347644,0.4938232120454765,4444.408908409296,0.14940200743419904,-0.2491419919474704,5.478874444249741,0.718591836082615,0.09627173114926184,0.33346751118733,0.1044846511581456,0.2588718924681636,1
0.5105364468521161,1.200122712396483,0.47997583759723467,-0.06999040824499497,-1.872564618163607,0.365299424762012,3287.6948228581105,0.10452575717664363,1.2593885559054683,6.218518263108447,3287.4495685493016,0.4181168631655212,0.5012308472581095,4511.077625322978,0.12439683680142413,-0.18627476975441448,5.481503024293531,4510.531618993682,0.5474022695586265,0.3347367768712425,3012.6309918411835,0.09244073917422779,1.6440522028617348,7.230469521643599,3012.382289422836,0.3753536596364141,0.5838267316012208,5254.440584410992,0.08918799314512327,-0.5626413255200954,3.008346779680526,5253.900561577467,0.58632767253473,0.48377818741971607,0.6854467618321036,0.6596960485339551,0.05731366801878238,3211.775830451989,2118.270568354468,0.5002200072209215,4501.980064988288,0.1712468263183119,0.5326497667244752,-0.512308245033857,4.4438050955861245e-05,0.513387359248326,4620.486233234937,0.22901285135290206,0.012146725355349886,-0.9688290864557347,-5.92249273130458e-05,0.003322614552635333,0.05009826506524326,1.1665191426053734,29.90353097371799,0.405016144199534,3645.145297795807,0.09410663682651231,1.0568004526740118,12.33541538035281,0.5281986549099762,0.3436063655261762,4.03861708331493,25.0,50.0,2.3065336024771534,0.4610452074602793,4149.406867142528,0.22116355305585658,0.38767263897795157,-0.7116976911860331,0.8362489016206891,0.05504405553058048,0.19475411817718585,0.07557148419685521,0.26069146546736843,1
0.4710738800312415,11.133592336226336,0.27310555048820506,0.04099130371698964,-0.5788114000366372,0.35714440618194376,3214.2996556375,0.04886174300323298,2.391593338429004,54.216972811299286,3213.948707043558,0.3731644206524043,0.32623025642204906,2936.0723077984303,0.1078452778042887,0.3552233848347314,0.5383205931552302,2935.7481120998013,0.35394301573282827,0.40515108077984885,3646.359727018629,0.0718482022201061,1.0934100912274085,9.18371107679403,3645.991771672599,0.42457017314594736,0.5958017420608843,5362.215678547946,0.08075118201822072,-1.6298624395925825,12.907828430407198,5361.536686423925,0.5977456177530088,0.5315309466176567,0.6650129722915956,0.6483755866839729,0.05761092736554904,3045.0304186062103,1974.2469850417924,0.5121323770550729,4609.191393495653,0.25460651311587645,-0.04476129622555028,-0.7746953985584459,9.038567738301707e-05,0.3959424518478022,3563.4820666302207,0.19342144264983574,0.4738497391054507,-0.6789189960091695,6.82975703997451e-05,0.00983320451243419,0.09859678962870475,3.2309911947453975,88.49884061190771,0.2218379431322192,1996.5414881899746,0.1116916065414537,2.912981765138948,13.611425230963171,0.37907542630129193,0.6064528147803736,10.300792492127712,25.0,50.0,7.457345770355412,0.5322540371846851,4790.286334662171,0.12375307816791711,-0.12580914471156351,2.14483989361719,0.7009866208520046,0.045354536335957,0.4035883899051623,0.0459799623053683,0.2896819634906751,1
0.539260406509029,1.7456877209794373,0.42538691961631314,-0.2607949262212175,-1.5251563487433812,0.34011907341545156,3061.0716607390577,0.0866763966799076,2.6622678768737074,16.90303673169689,3060.8092977737306,0.3740255062962675,0.5226675709687935,4704.00813871913,0.08530081242216253,-1.1403339394360865,20.519494843287134,4703.46962163923,0.552754975492513,0.3547000443442009,3192.3003990978045,0.07990631232911666,2.696260617287984,15.248914974057012,3192.003585454097,0.3831542232532628,0.5907614841200649,5316.853357080591,0.09321001626271479,-0.49164490155298124,2.3836724823611988,5316.264287890276,0.5933190475186971,0.48361967976314973,0.6999946715313982,0.669940504008548,0.06161701502700637,3140.2847482394086,2102.847803468656,0.4807307427632745,4326.576684869471,0.15131039857660253,0.2766920818041414,-0.46398027594331875,3.5828484063775415e-06,0.5440432524845011,4896.389272360505,0.15102763701162514,0.24548494702344803,0.014747563169124955,-2.1593429309177185e-05,0.008442792462103933,0.08313889426691382,2.388695211048944,75.98513215893539,0.4412670092958421,3971.403083662579,0.08504433899939666,0.8591708163808244,10.695856123709346,0.4293634450081245,0.7102772280306047,8.568444428911068,25.0,50.0,3.4091516247318356,0.4196650821864918,3776.9857396784405,0.1841011843606017,0.5102982349493114,-0.07066011401951888,0.7070374568861849,0.051878417696355116,0.20603429066142603,0.06294414313488209,0.27697519727770303,1
0.5190060535503448,1.8842618479344293,0.4446490861356893,-0.056700413281934176,-1.6022565047204669,0.36139357135730726,3252.542142215767,0.1039158364459695,1.0105699269988184,3.7009221574886424,3252.2482377775395,0.41051582717124474,0.5186081574973477,4667.47341747613,0.11156445979229293,-0.30222133654321826,4.694379858767755,4666.921965877302,0.5600952918048497,0.3315679036659739,2984.1111329937644,0.09749855486129723,1.3764733568347758,4.849108068436354,2983.8160303723316,0.37223847643802926,0.5504843794277781,4954.359414850006,0.08185516996942427,-0.5034864784336921,3.1006706712697834,4953.862060593905,0.5527024031855508,0.45869485376184027,0.6432673445212985,0.6206933854189262,0.05302825538419556,3208.552196655185,1993.943235003462,0.5238152568179193,4714.337311361265,0.1740639602137723,0.5323346285456028,-0.60564397033504,5.734328841249467e-05,0.5219335660666029,4697.402094599428,0.20703960634801236,0.028494396703736546,-0.8279426365285854,-4.5950850791288e-05,0.005584498429429773,0.06335678640475971,2.1014862970360126,50.26048586486796,0.38752869886818536,3487.758289813669,0.09527690118351885,0.8694453593445426,11.624055403426643,0.5571169973331834,0.23204391883195966,8.08616614566781,25.0,50.0,2.5054841526253266,0.4904476226745257,4414.028604070742,0.2178498698493875,0.2486715989605208,-0.7950576837845841,0.8569205010695702,0.0576833334966634,0.22615377095430714,0.08746800796069996,0.2621548220286946,1
0.4990203654645262,9.664093662250467,0.3040013283036941,-0.08032250726194809,-1.0970082664638656,0.5145427887461665,4630.885098715482,0.05113168247265749,-0.03440951790243023,20.880190108569185,4630.3834053087085,0.5389957602111763,0.5280497084353822,4752.44737591844,0.0888201640191964,0.2512118551816441,4.783019214108895,4751.967568355724,0.5514851174047066,0.49445128464199284,4450.061561777945,0.05330071878598196,0.9717543521636239,15.108337627176798,4449.575800297035,0.5201019613748037,0.5482677613186756,4934.409851868103,0.0930157106181638,-0.13746414163232978,2.3520535473106126,4933.931855648345,0.5491938768774377,0.4409153627559689,0.6558936958905585,0.6277325686506254,0.0680333796460823,3115.124255106732,1955.7180962657476,0.6594625744027995,5935.163169625191,0.136372068467352,-0.7225584175468558,0.6603937479066287,2.3186339008285316e-05,0.37776270422683633,3399.864338041533,0.18522959002305478,0.42684281470296387,-0.7236977630734482,4.7227358580341445e-05,0.002310954466825713,0.04778323698492848,0.9571973202891841,20.798590201431416,0.3901176760765916,3511.0590846893265,0.10754244905357511,2.2180090558207946,11.957221141553601,0.3893046849891576,0.30774163027537155,7.350806620700444,25.0,50.0,2.1801451561619483,0.41455375229188557,3730.983770626981,0.13369482664037896,0.9768887254389031,4.012093998107364,0.5787617385736163,0.10027325953678506,0.27292029304615156,0.07601206048638988,0.25531765000772355,1
0.4095728681066322,20.042372664323025,0.24686230522738756,0.48276048909559677,0.7707628579131061,0.7877186818209068,7089.4681363881455,0.06932770555422488,-2.5134684646155185,18.839819777337844,7088.729267454927,0.8131060436340708,0.5214968635365901,4693.471771829312,0.06950124274380862,-0.291915829851524,5.929296897145402,4692.985305554284,0.5486331618077593,0.6986623876654192,6287.961488988753,0.07482795571889414,-1.990445965729374,12.929189621553144,6287.285620051699,0.7242938713013051,0.55613314792816,5005.198331353448,0.05283547814348726,-0.9114034418429394,16.060929578432038,5004.629116045496,0.5571529654546129,0.5153985660994364,0.5994863486684324,0.5913823625050803,0.04302208429832579,3109.132745422243,1838.702126618467,0.6002198773419435,5401.978896077449,0.10289593855700105,-0.6159252410532828,2.5584769953273527,-4.205315331476501e-06,0.40383221557129517,3634.4899401416537,0.19918296776609226,0.5382620672876819,-0.07816409428822749,-5.393249750569472e-05,0.0026883268348491464,0.04168341317649229,1.7464052787128461,24.194941513642316,0.32067144886773763,2886.043039809647,0.09925391790731573,4.27444046442159,25.674788981111863,0.5503313817660314,0.6440047202609205,5.375273026716927,25.0,50.0,2.9235673356161986,0.4953213430454951,4457.892087409457,0.19899654164626993,0.2917306136937099,-0.725477486464169,0.8089404737682576,0.08540978084487288,0.2699230307741843,0.08823891766226119,0.28576577985935026,1
0.3913773179616324,13.397967417853778,0.2431606634602183,0.5598963015121065,-0.35443264250478035,0.49756065373968206,4478.045883657157,0.0525081516656003,0.32837521192859964,13.185624786239188,4477.525318771887,0.5113037889145718,0.20343327685246318,1830.8994916721697,0.06031680672878406,3.815338664478981,26.19660784459206,1830.5810817689303,0.21534856880409,0.5392415730825997,4853.174157743385,0.08042194224854278,0.5539662130587841,7.452579973494757,4852.5975521775445,0.5587499529668387,0.5187349155282964,4668.614239754667,0.06713847290723562,-0.6219865576117094,8.08285044096821,4668.086379545969,0.5199732481395866,0.4608913786241187,0.5793318285951576,0.5670557711801645,0.05293085087110076,3111.8476843355706,1764.5816045909794,0.6359115137187078,5723.2036234684065,0.11744737669088917,-0.7054828417553615,2.2542075271279605,-2.5936199927274663e-06,0.36256746211884106,3263.1071590695715,0.21308361003983192,0.7073076843341335,0.20724867264697566,2.344660956152729e-05,0.001318170499029896,0.033884319013403566,1.4692013243061615,11.86353449126905,0.33142416054149393,2982.8174448734376,0.09638096038090305,4.0507297784603775,24.16535109756842,0.38033936890991515,0.3562308753996162,49.295257886119174,25.000000000000004,50.0,2.3038546853806716,0.4551261432717179,4096.135289445441,0.15475061894395448,0.3404184385041608,0.9406549404796138,0.6738328753478681,0.11974580875863997,0.3007285650495481,0.1076974491898087,0.26704348218910523,1
