temp_mean,temp_sum,temp_std,resp_mean,resp_sum,resp_std,eda_mean,eda_sum,eda_std,emg_mean,emg_sum,emg_sum_peak,emg_std,emg_std_peak,ecg_mean,ecg_sum,ecg_sum_peak,ecg_std,bvp_mean,bvp_sum,bvp_std,label
0.5756632163067964,5180.96894676117,0.1407928823726244,0.5727581645229312,5154.823480706374,0.149146436577014,0.4910150254921721,4419.135229429551,0.2245138652567319,0.5411721428650471,4870.549285785436,2064.6049521152013,0.0932534462790817,0.0636057672558961,0.2443053963362118,2198.7485670259107,0.3603515625,0.1437355095806871,0.4101925034187723,10.665005088888083,0.2666810106441452,0
0.6669721399870923,6002.749259883796,0.1120614634461471,0.4981644987859222,4483.480489073279,0.1611128829256079,0.4802725651340226,4322.45308620621,0.2038476240025651,0.475849170384156,4282.6425334574,1779.2407882354337,0.0692891534474543,0.0468150453654737,0.233600288717048,2102.4025984534264,0.5439453125,0.1448046303382217,0.4646338556263255,7.434141690021208,0.2679817827813264,0
0.5553957383636653,4998.561645272994,0.1276632451896707,0.3901434164114094,3511.290747702679,0.1377005462190855,0.5303340354312464,4773.006318881218,0.2406296233030218,0.4717430434868007,4245.687391381218,1802.462520795196,0.079211331961694,0.0528441362328629,0.2539808021873641,2285.827219686286,0.3857421875,0.1385854379414113,0.5695736382427355,16.51763550903933,0.2781310302188259,0
0.4690037481962481,4221.033733766223,0.1229569152088558,0.4322078408640861,3889.870567776783,0.1872266606888432,0.4664521489755949,4198.069340780362,0.1929047000800522,0.5630904463144248,5067.814016829829,2194.321601923355,0.0989645428571639,0.0633152917344194,0.3903858987929229,3513.473089136304,0.2822265625,0.1184575186335994,0.4889564512320814,23.469909659139915,0.2455681785541909,0
0.8227730857857001,7404.957772071295,0.1851302652469325,0.493977261876261,4445.795356886347,0.1267591707889366,0.4777520041422482,4299.768037280227,0.192451685902685,0.5711973606864799,5140.77624617832,2194.575864122433,0.0920462991544486,0.0608530290883981,0.2621886816811795,2359.698135130612,0.345703125,0.1375095614092347,0.3175395598429414,10.79634503466001,0.2268760157328672,0
0.3205408179585213,2884.8673616266933,0.2581979258046182,0.4204452394224991,3784.00715480249,0.1232660323875579,0.4835900644852461,4352.3105803672215,0.1777367872099183,0.5666411826265771,5099.770643639176,1924.1381406922296,0.078001200014663,0.0557596882916292,0.2899045098958059,2609.140589062243,0.3701171875,0.1288322897366433,0.4949464493711864,3.9595715949694914,0.4131395682002725,0
0.4161185417959518,3745.0668761635607,0.3621220058870287,0.48391407836623,4355.226705296085,0.1526155075530396,0.4717633356134757,4245.8700205212845,0.2141273322455166,0.4580462007636216,4122.415806872597,1651.142025899033,0.0742146331479482,0.0524290863110761,0.285398848730642,2568.589638575785,0.419921875,0.1365403520256467,0.3395472100178495,6.45139699033914,0.2529127612340271,0
0.5292265089816377,4763.03858083475,0.2098367486485012,0.5032085224679557,4528.876702211624,0.2266093285953011,0.5356182765783528,4820.564489205164,0.1736139918118183,0.6246199220109796,5621.579298098817,2343.625504043409,0.0885313311894011,0.0577543148056282,0.2408345583293011,2167.511024963712,0.4033203125,0.1492002541929026,0.5014460340945307,5.014460340945306,0.3378285528412919,0
0.5288311005936147,4759.479905342536,0.1335903006693243,0.4440263872632525,3996.237485369291,0.145315600808254,0.5273644088150418,4746.279679335376,0.1771080391356916,0.5376395769681287,4838.756192713158,2066.735655141484,0.0883015165308052,0.0584970398786945,0.2941370689455201,2647.233620509686,0.3173828125,0.1320934514530374,0.3706972768944769,13.715799245095644,0.2521614153965868,0
0.4436793600207016,3993.1142401863226,0.1148295244257663,0.5220406651662434,4698.3659864961855,0.1977020033346756,0.4827036323664208,4344.332691297795,0.2113013737118475,0.5932191370864777,5338.972233778307,2293.9365753381867,0.0977654352581972,0.0625494640787182,0.2824841151512953,2542.3570363616627,0.314453125,0.1371125241163139,0.4688587821267475,12.659187117422183,0.271196128656966,0
0.5458063745946328,4912.25737135167,0.2078363973848641,0.4424872215621136,3982.384994059012,0.1241401119529095,0.5532923632267078,4979.63126904037,0.1585563288567767,0.480336452277216,4323.028070494947,1856.0301544200213,0.0943995107426624,0.0653137168303792,0.2617482161070213,2355.733944963193,0.287109375,0.1396518744430437,0.4527780737550085,14.941676433915283,0.2792951035757918,0
0.5200155332265424,4680.139799038899,0.1233976437419,0.5032151338268561,4528.936204441719,0.1406462969342587,0.5153266757852397,4637.940082067148,0.143077582021156,0.5422373511570553,4880.1361604135,1727.035851086673,0.0640622329797,0.0511948787436688,0.233346696011071,2100.120264099636,0.3203125,0.1372544284549801,0.4663482505682444,2.7980895034094657,0.3231748920772393,1
0.5964472902460609,5368.0256122145565,0.1048316936711529,0.5397183994315602,4857.465594884056,0.1015861976689535,0.4355798961101546,3920.2190649914014,0.2231922461994636,0.5260785467495244,4734.7069207457125,1690.0429799514386,0.0697896204086139,0.0543655256597857,0.1998416180860839,1798.574562774753,0.37890625,0.1441720271344225,0.5736048198071253,3.441628918842752,0.3691575993623977,1
0.5871297348484849,5284.167613636359,0.1078594363383583,0.5512823742365334,4961.541368128816,0.1140194744718124,0.4672503155584601,4205.252840026129,0.1948520498443364,0.6144170273119262,5529.753245807341,1981.7813139718264,0.0830156264772403,0.063712389015929,0.2081705706987396,1873.535136288656,0.298828125,0.1400746222937901,0.5037937336767803,3.526556135737462,0.2994601812327178,1
0.5714830707796744,5143.347637017074,0.1271046476318688,0.5401073822778472,4860.96644050063,0.1129568389665463,0.4780558694195762,4302.502824776189,0.1896926100281992,0.5422735633384911,4880.46207004644,1746.96154323639,0.0747244025194636,0.058806732194186,0.2130461401939185,1917.4152617452576,0.34765625,0.1394312042911467,0.4665377176015474,2.332688588007737,0.4020557821890695,1
0.5547024633389086,4992.322170050179,0.1645839805137367,0.3936701466729882,3543.031320056889,0.1832483867181328,0.3078158552702159,2770.342697431928,0.1821078666436654,0.4230913794340785,3807.822414906701,1442.7422646067498,0.053950438124687,0.0446515359260079,0.2994220963127003,2694.798866814302,0.451171875,0.1313059146423945,0.4065175778695636,27.23667771726075,0.2255622477823081,0
0.5455910857799942,4910.319772019946,0.2211924830229859,0.364541203971522,3280.8708357436917,0.1683412288504363,0.4562202179746455,4105.9819617718185,0.1464962738199753,0.5574208601362161,5016.787741225948,2013.8416877490372,0.0763007862941574,0.0514830415950169,0.2271813503619322,2044.6321532573984,0.3525390625,0.1437894642239992,0.4106528587284228,22.58590723006325,0.228033712802001,0
0.5870334590654132,5283.301131588691,0.1606685171270593,0.3669900096682858,3302.910087014578,0.1505533188405996,0.3139437710455765,2825.4939394101957,0.1215769121570937,0.5643677647323787,5079.309882591409,2029.371443095877,0.0821694690514045,0.0565741808632528,0.2281205047194582,2053.084542475123,0.2939453125,0.1420412451872513,0.38088564147107,20.94871028090885,0.2443207397629553,0
0.5504407837596487,4953.967053836837,0.1679137610954429,0.3511202617911384,3160.082356120244,0.1831726255015427,0.1573437491013118,1416.0937419118063,0.0971348529075902,0.53474624929924,4812.716243693157,1978.6039100280288,0.092040162627239,0.0641184112314259,0.3943476860724387,3549.1291746519496,0.42578125,0.1116753932105838,0.4248736898651366,28.041663531099008,0.2177691452234998,0
0.6512863017626462,5861.576715863839,0.1430905407316191,0.5215727135284992,4694.154421756471,0.1772899347583462,0.5388551719377894,4849.6965474401,0.1447997863738439,0.6258744733408017,5632.8702600672,2053.0949792180973,0.0874323811439425,0.063438966633887,0.1972462503537872,1775.21625318409,0.30859375,0.1471917085950876,0.3820670295879177,20.63161959774755,0.1706117817976151,0
0.5892819819007246,5303.537837106516,0.1120415178822802,0.4169673534878233,3752.706181390404,0.1628096691373563,0.4139327136916741,3725.3944232250624,0.1520377705744622,0.5007247040524536,4506.52233647209,1636.2324078059191,0.069101209433178,0.0526779660506805,0.2237947678035318,2014.1529102317904,0.333984375,0.1424324784217336,0.3087451277584078,25.317100476189445,0.1860629824187984,0
0.5919164282549765,5327.247854294795,0.1011524555131824,0.5573190097523352,5015.871087771008,0.1651728658036575,0.4140389422194312,3726.350479974884,0.2064418135273409,0.6192410543006728,5573.169488706046,2074.4682045266595,0.0873416778718503,0.0624461675432653,0.2195319050560853,1975.7871455047696,0.462890625,0.1420072304702979,0.2902487064448594,25.251637460702767,0.1937776781749143,0
0.5928390057448903,5335.551051704017,0.1353664078272123,0.3863448893093199,3477.1040037838707,0.1838278202863394,0.4935289008253139,4441.7601074278255,0.1553048997243779,0.6214228615555311,5592.805753999768,2139.9423826321727,0.0886483533899585,0.0616616974171837,0.2185428028526292,1966.885225673661,0.3974609375,0.1396891699155307,0.3072059530197215,24.88368219459744,0.1961806276181242,0
0.5059362180773354,4553.425962696012,0.257548073188751,0.4540833862459754,4086.7504762137696,0.1972218340714896,0.5913718121204725,5322.346309084237,0.099473846657779,0.4544978029072291,4090.4802261650457,1760.7106430071303,0.0945839931407597,0.0647706417703583,0.2161693290829056,1945.5239617461496,0.44140625,0.1488284394624035,0.5136423940825149,22.60026533963066,0.242942786048981,0
0.5765183289557559,5188.664960601798,0.2001208004284848,0.5437073822172529,4893.366439955287,0.1605292221478559,0.6212252376276709,5591.027138649039,0.0776780780255184,0.4529034701611856,4076.131231450666,1728.7557074692431,0.0834935375064759,0.0583417343243502,0.2039972629808998,1835.9753668280969,0.3359375,0.1519798900346486,0.2474472941528615,12.619812001795935,0.2552152793205336,0
0.5272785536819812,4745.50698313784,0.2050796839744993,0.4305972806002105,3875.375525401892,0.1825838921915442,0.4435131541239039,3991.6183871151416,0.1421303513751094,0.5782815202898092,5204.533682608293,2108.839252701473,0.0861086370266595,0.0589554209213953,0.2126774450839602,1914.097005755636,0.3681640625,0.1508139905855561,0.2985768647264079,19.10891934249011,0.2261843755334957,0
0.5562130020581736,5005.917018523543,0.1386472461363917,0.4596326225581479,4136.693603023329,0.2071583087188254,0.4386281498745632,3947.653348871071,0.0998478244619597,0.4942557850827197,4448.30206574445,1878.500408243376,0.0997685342784123,0.0689147844944119,0.199181846387302,1792.6366174857194,0.4697265625,0.1520745486136104,0.2634080627436595,12.643587011695654,0.2700207869704174,0
0.5227087677638429,4704.378909874599,0.1636674057621758,0.5856726308032532,5271.053677229262,0.1421275963825467,0.4258130789764081,3832.317710787681,0.1216797271635849,0.5355420625203497,4819.8785626831295,1913.5128998324285,0.0717256314456757,0.0506720037367828,0.203467062525707,1831.203562731364,0.3896484375,0.1523598229166878,0.299295419234207,13.468293865539314,0.2459084660076794,0
0.5916796356116154,5325.116720504542,0.1441582106828143,0.5761778745065305,5185.600870558789,0.1631863698645703,0.5687916116606008,5119.124504945451,0.0834383241064118,0.4641624497620448,4177.462047858402,1659.269730910259,0.0529891371035828,0.03696542119035,0.2021313823645519,1819.1824412809783,0.3720703125,0.155444893382709,0.3669319517402263,17.979665635271086,0.1849566831292308,0
0.5598913440164559,5039.022096148102,0.1090260885108574,0.4421976273295257,3979.7786459657145,0.2908745825471372,0.5385643894922361,4847.079505430121,0.0991985535462055,0.3962638071695798,3566.3742645262146,1484.7138696040718,0.0719333718738419,0.051551527910812,0.200883513953868,1807.9516255848068,0.3154296875,0.1487984980357012,0.2351193674980955,13.636923314889538,0.2361671678885736,0
0.4653531403844345,4188.178263459912,0.128918372938081,0.5341680587477076,4807.51252872938,0.1322831739947106,0.4782234505830511,4304.011055247449,0.1312822457664429,0.4563252266373026,4106.927039735712,1694.7626970795352,0.0758974844937096,0.0546255416913137,0.1976077847243278,1778.4700625189553,0.4814453125,0.1558158177235916,0.3130876379318587,15.341294258661074,0.2221556052229582,0
0.6468806982208796,5821.926283987918,0.1523831058270511,0.4269853873579698,3842.868486221742,0.1873233648906722,0.3929564332150949,3536.6078989358552,0.1040660667847825,0.4489027315943532,4040.124584349194,1630.6745873661318,0.0636300929361755,0.045877739190686,0.1950187792936509,1755.169013642855,0.40234375,0.1522372805790771,0.2761457674800103,9.941247629280372,0.2267809840163829,0
0.5209215190829274,4688.293671746371,0.1416054905664014,0.5019636611398749,4517.672950258855,0.1963451102051205,0.4788402775126316,4309.562497613709,0.1185233137961908,0.4033481561078865,3630.133404970981,1539.5279485274848,0.0824109103511955,0.0593430944071521,0.2062184976528995,1855.9664788760904,0.30859375,0.1508908648547676,0.3321062843397453,10.295294814532104,0.3152339324504541,0
0.5649660806920339,5084.694726228308,0.131227478294732,0.4503451447918848,4053.10630312697,0.162265986161946,0.4875170447700252,4387.653402930263,0.0926846492168696,0.4653921487877105,4188.529339089396,1786.5660516438434,0.086390496660977,0.0589214427072493,0.203294324265703,1829.648918391325,0.3447265625,0.1526995051863752,0.4013738675171563,17.660450170754878,0.2510937800490244,0
0.6761269333537887,6085.142400184118,0.1905968013595625,0.5328955410330981,4796.059869297893,0.1825191882650181,0.4493419372119283,4044.077434907343,0.0881679413574205,0.6384254769547438,5745.829292592693,2261.672379291889,0.0704801836318282,0.0474849349658339,0.1985275577062496,1786.7480193562506,0.4287109375,0.1531028175086643,0.3110481708690428,11.197734151285545,0.3391157226328642,0
0.6118725284388217,5506.852755949389,0.1281287832528836,0.5033802103789577,4530.421893410629,0.1747416304220247,0.4194615208239952,3775.153687415952,0.1904895113752017,0.4957633409288028,4461.8700683592215,1709.7670646331503,0.0546446607169081,0.039921359328418,0.1993567476100666,1794.2107284906008,0.53515625,0.1517276125444381,0.4315268340997273,20.713288036786917,0.2719496037477224,0
0.6196035883615311,5576.432295253777,0.2258690000443143,0.4460122386070031,4014.1101474630464,0.18637132810047,0.4431924905220613,3988.732414698559,0.2342601686057716,0.4580405287544456,4122.364758790018,1804.3651043200284,0.0977934797487882,0.0709207410946778,0.3044580558521397,2740.122502669264,0.283203125,0.1979181167814364,0.561813562160714,53.37228840526785,0.2403792604759352,0
0.6652124316601981,5986.911884941767,0.2642376358330887,0.463323385499184,4169.9104694926455,0.202265989795334,0.4911976105205088,4420.778494684577,0.2029522828770222,0.400032688388042,3600.294195492364,1589.376001903797,0.0929039972892365,0.0677339148105693,0.3470465894760101,3123.4193052840837,0.5107421875,0.1803441638350753,0.5274038537641782,41.66490444737008,0.2313371508434597,0
0.5771178273500174,5194.060446150132,0.1205741982423728,0.3854039326478565,3468.6353938307043,0.145491733915367,0.5005587183253005,4505.028464927719,0.3047615352261186,0.4386871019868296,3948.183917881471,1748.9219588838394,0.09746633103735,0.0683731315612079,0.2904243972081993,2613.819574873789,0.412109375,0.1904773650263614,0.4490287463456847,29.186868512469506,0.2399912131303206,0
0.4975299506131379,4477.7695555182345,0.1856815325330554,0.422378780054642,3801.4090204917607,0.1669901555759327,0.400710303527253,3606.39273174528,0.1951392889484776,0.4451496083542461,4006.346475188209,1815.1868193224252,0.109268020218964,0.0761059437564187,0.2846390938409696,2561.751844568726,0.3466796875,0.1916860969541032,0.4471400027339868,32.641220199581035,0.2250056626168425,0
0.5469774687937694,4922.797219143918,0.207806138596481,0.4978824501035671,4480.942050932118,0.1459495806303869,0.4864121862797785,4377.709676517986,0.216905844471055,0.4649019093288192,4184.117183959361,1901.1406777296636,0.1175923711325112,0.0771898687118795,0.3122416264671575,2810.174638204416,0.294921875,0.2011393019556105,0.552124683525827,56.31671771963438,0.2569183388703328,0
0.5438996060552925,4895.096454497635,0.1772369486136417,0.3644090843302965,3279.6817589726697,0.1471539037290279,0.3591188897475751,3232.070007728173,0.1830155376133848,0.4994182471737733,4494.76422456395,2037.2207047243871,0.1231799188447961,0.0792529220445864,0.3105208208788841,2794.6873879099658,0.28515625,0.19270515639598,0.5093075841945758,34.632915725231165,0.2478815685651838,0
0.5574921428981265,5017.429286083152,0.1129682803514038,0.547356513488156,4926.208621393421,0.1264694355986484,0.3209002740145075,2888.102466130584,0.1971651980092148,0.475314647471201,4277.831827240814,1975.607469148931,0.1246045656759499,0.0832629007892524,0.2968144579127557,2671.330121214816,0.4150390625,0.1917000867392329,0.562585521133364,41.63132856386893,0.2255646182890235,0
0.6983223653468053,6284.901288121251,0.1044859859730642,0.4664328047480552,4197.895242732501,0.1593092405846837,0.3859000723017295,3473.100650715578,0.2529624254407879,0.5539165993083289,4985.249393774957,2107.775166008562,0.0848831000755107,0.0589686115646836,0.2853517520424749,2568.165768382283,0.5390625,0.1858875251373458,0.5131160209812364,33.35254136378038,0.2374294687117997,0
0.6767995599675315,6091.196039707789,0.2191470304673059,0.4205472066406374,3784.9248597657393,0.1620172896745492,0.3957729471703164,3561.9565245328554,0.2286650478853884,0.5445478534858513,4900.930681372653,1906.4946026855168,0.0492719340859538,0.0344443199539666,0.2340241561119188,2106.2174050072717,0.4892578125,0.158126751945774,0.4539658783305779,4.085692904975201,0.3198331286555039,1
0.6131545237972819,5518.390714175558,0.107116978401304,0.5386579100436913,4847.921190393196,0.1227867854985042,0.5767697442560356,5190.927698304296,0.2118379221106399,0.5086884049823471,4578.195644841128,2023.7162148467748,0.1153683552950086,0.0786097799340863,0.218668969013878,1968.0207211249,0.4755859375,0.1689391026380874,0.515609687167465,10.827803430516765,0.3072782110860252,1
0.611824195579984,5506.417760219832,0.087677600174651,0.5419569704772472,4877.612734295238,0.1330602711015268,0.5004242112635843,4503.817901372247,0.1602815641523711,0.5159936874620958,4643.943187158858,1955.6648769464289,0.089101943693674,0.0590699308203023,0.2332416127019734,2099.1745143177595,0.4150390625,0.1661180777741841,0.5086819394452656,7.630229091678986,0.2398386897039833,1
0.6187092257968339,5568.383032171508,0.117833949353109,0.4706221586488504,4235.599427839656,0.163046890477596,0.4821094390254402,4338.98495122896,0.1499753358742696,0.531327259298397,4781.945333685569,2099.595280697332,0.1139889461786418,0.0755408026453566,0.2296290625925072,2066.661563332568,0.32421875,0.1666161504559369,0.4949022276473134,9.403142325298957,0.3275053888855724,1
0.5749377570447783,5174.43981340299,0.2969253048573852,0.4147052133302601,3732.346919972321,0.1316363218918154,0.3209918778964345,2888.926901067924,0.2856451053361085,0.4199761647408636,3779.785482667768,1497.8110622588451,0.0505721897364257,0.0440819014153741,0.2354546820380212,2119.0921383421883,0.357421875,0.1251900405170924,0.3751860325139461,22.88634798335072,0.2092463975643713,0
0.4647350736035491,4182.615662431941,0.2432444481460411,0.4415611370125472,3974.050233112908,0.2116579276485189,0.5698446028285102,5128.601425456609,0.1108651608924518,0.543719703269714,4893.47732942746,1948.1414513504028,0.0671252458416824,0.0484181798727051,0.2332809685505576,2099.528716955009,0.4697265625,0.1260012280645521,0.3277449614391398,23.59763722361807,0.2379330872377233,0
0.500019556721381,4500.176010492446,0.2066495458562573,0.4431431956811025,3988.288761129926,0.2175373125102022,0.4533637517832452,4080.273766049208,0.1387999534294712,0.5118703156214301,4606.832840592847,1918.512918033901,0.1014270717900377,0.0677328489703215,0.2198675045375561,1978.807540838002,0.3193359375,0.1251287886760258,0.1981820624209216,7.729100434415942,0.2512955802001274,0
0.4785414627751433,4306.873164976308,0.2542130945061381,0.4791298620912346,4312.168758821108,0.1221489111834892,0.4993996213638866,4494.596592274989,0.1307199220155479,0.6323391925575592,5691.052733018036,2400.5732449314155,0.0937721187062412,0.0598680552266836,0.2216904707746206,1995.2142369715789,0.404296875,0.1274957457456913,0.2774308528416098,13.871542642080485,0.2234196666792284,0
0.4650267012501178,4185.240311251064,0.1904243610352302,0.5267525575872256,4740.77301828504,0.1381755668360622,0.4514363319611601,4062.9269876504304,0.137155440819458,0.5785920237138921,5207.328213425,2166.000101405464,0.0830189316683674,0.0547562914410879,0.2170704889471822,1953.634400524638,0.3603515625,0.129319605526198,0.2764921970499968,11.059687881999874,0.2375707510085743,0
0.6482066775342631,5833.860097808321,0.3077395258308572,0.4333840677712602,3900.456609941341,0.2081353520742666,0.4605296601896023,4144.766941706418,0.1916274906844588,0.4769147790637162,4292.233011573448,1891.5399740558423,0.0942639078671289,0.0669655389069534,0.2230456539779623,2007.4108858016623,0.5419921875,0.128192153190489,0.4244857634038016,22.922231223805284,0.2423138809652803,0
0.5763152752481397,5186.83747723326,0.1694117451073229,0.4949364408918853,4454.427968026961,0.1155167293543217,0.363159230785282,3268.43307706754,0.1378222519611968,0.5454036219746181,4908.632597771552,2178.632645904592,0.1115350418416733,0.0709173506577905,0.2154476672164106,1939.029004947695,0.40234375,0.1282609477417107,0.3740359457212821,26.930588091932314,0.2689849892815598,0
0.546871149889013,4921.8403490011,0.1800062705585672,0.3755293081340802,3379.7637732067133,0.2303877793282232,0.6082048652688113,5473.843787419301,0.2020133453230845,0.5341508140543465,4807.357326489123,2089.4549774267457,0.1125843424997139,0.0708659829517514,0.2226826147860917,2004.143533074828,0.3974609375,0.1242225577368842,0.3377386816433437,12.158592539160374,0.2695829192728295,0
0.5733297784177265,5159.968005759558,0.1596342986173485,0.6158059995045517,5542.253995540972,0.1082913736227763,0.3239024777860502,2915.122300074439,0.1649135019746071,0.497680088514608,4479.120796631479,1844.2588139066947,0.0621700107633535,0.0424778862936856,0.2505186636683554,2254.667973015202,0.25390625,0.121929613725457,0.4193524418050602,15.935392788592289,0.2865440894829269,0
0.5961820717544838,5365.638645790346,0.1892730499632387,0.322034202518738,2898.3078226686425,0.1232007899201488,0.402160897496748,3619.448077470736,0.172786468315859,0.5343325420032891,4808.9928780295895,1968.942675495244,0.0566751937947812,0.0394071844511081,0.2218945466643545,1997.0509199791932,0.30078125,0.1243748053314169,0.2370779007139468,10.194349730699717,0.2377818752644268,0
0.5341506547126642,4807.355892413978,0.1543716412802886,0.4346181254466998,3911.563129020306,0.2136582520719532,0.4506054093679707,4055.448684311744,0.1281505121459828,0.5028760044371379,4525.884039934217,1907.680575168948,0.0684325358059312,0.0449444481869004,0.2278282289575305,2050.4540606177657,0.46484375,0.1286530191414089,0.3200772812810405,10.562550282274335,0.237505031242481,0
0.6173953272604589,5556.557945344132,0.1495942682297115,0.5163656179672517,4647.290561705281,0.1243807443430434,0.5343725262844751,4809.352736560287,0.1444205775768687,0.5546554634657767,4991.8991711919925,2266.319301313425,0.1237408234645307,0.0762250486477167,0.2207164960399142,1986.448464359228,0.294921875,0.1290084916420029,0.3030304539663245,13.030309520551953,0.1937683763396257,0
0.3436866860979993,3093.1801748820026,0.1602164332968412,0.5169261487709218,4652.335338938291,0.1439075680559835,0.2514727614050281,2263.2548526452583,0.1871436216936347,0.4483077949033998,4034.770154130599,1614.2791559295542,0.0536766414099291,0.0468067678666291,0.2504605723704277,2254.145151333832,0.484375,0.1305034292690461,0.4497174912667445,22.48587456333724,0.2298650521120176,0
0.6225688854463545,5603.119969017193,0.1433477024117536,0.4860287587488586,4374.2588287397175,0.2121120762203895,0.3659502227500767,3293.5520047506984,0.1649759506135397,0.5250069743420289,4725.06276907826,2027.0023266728087,0.1010702971240476,0.0664140144237427,0.2392056806068844,2152.8511254619507,0.3056640625,0.1233943936095401,0.430163416682645,15.916046417257862,0.2758409439760843,1
0.6607407575478564,5946.666817930712,0.1768314486287116,0.407944186296527,3671.497676668753,0.1854808912227265,0.6190498221344701,5571.4483992102405,0.3222374145930354,0.6008980117400415,5408.082105660354,2241.255366380168,0.0905739322684782,0.0602200460923588,0.2769962905933015,2492.966615339719,0.5107421875,0.1176577173615206,0.4375406456069469,22.31457292595429,0.2677679441603945,1
0.547431011784787,4926.879106063083,0.1071261676763198,0.4796203658063639,4316.5832922572745,0.1609592750072868,0.5599202111473472,5039.281900326102,0.2131132917344081,0.5745875641804511,5171.288077624063,2230.686488290105,0.1091044187314536,0.0687422479351397,0.2209164809157499,1988.248328241744,0.388671875,0.1267109866420785,0.4947020557554431,23.250996620505823,0.2347609559616302,1
0.5503886092165566,4953.497482949018,0.1320324265830522,0.4557630131856197,4101.867118670593,0.1152918876691215,0.4990396560280014,4491.356904252016,0.1319551029643039,0.5303477751771338,4773.129976594199,2079.1993168864315,0.1041378172260612,0.0654447451221653,0.2362385456774619,2126.146911097156,0.4013671875,0.1247135626583017,0.3307947243032426,9.923841729097283,0.2223059926838519,1
0.6490443951306698,5841.399556176027,0.2303989309085651,0.3154271181294476,2838.844063165031,0.1964939705577252,0.4426509987802,3983.8589890218095,0.2533741666028236,0.470845369914061,4237.608329226554,1737.7386893506607,0.0767227332486416,0.0543825187693645,0.2941694260915266,2647.5248348237287,0.2822265625,0.1587518151403854,0.4759730310289211,29.51032792379309,0.2555731421404796,0
0.5496479132689983,4946.831219420996,0.2339162879418875,0.5559937290143785,5003.9435611294375,0.1483834443002938,0.4897581722223315,4407.8235500009805,0.26100804298532,0.4422682527063183,3980.414274356858,1523.1640587918987,0.040042031527088,0.0321169446226186,0.3137451705819434,2823.7065352374825,0.3466796875,0.149998326701165,0.3952665838272557,22.92546186198084,0.2317969647888287,0
0.5421034634342098,4878.931170907888,0.2524591239329534,0.4439483562214679,3995.535205993213,0.1654331454541024,0.2655570144388102,2390.0131299492928,0.1551816048778893,0.4755156787125708,4279.641108413142,1694.4276079027802,0.0606599590404245,0.0444771943561346,0.2756202108103999,2480.5818972935863,0.27734375,0.1546527652317173,0.4683283258807592,32.78298281165313,0.2138878373714703,0
0.5762281354547133,5186.053219092412,0.1796657608733521,0.3532106990751463,3178.896291676301,0.190885590128353,0.3541632783257348,3187.469504931616,0.1485209855626794,0.4449044729316105,4004.140256384501,1639.4067456998705,0.0846483000361388,0.0619453929901036,0.2775674107346544,2498.106696611884,0.2880859375,0.1513750016035733,0.3835931978559817,30.30386263062254,0.1699339645987302,0
0.579570174123679,5216.131567113084,0.2283544228701355,0.477509696021383,4297.587264192453,0.2007252002528467,0.4631974121377674,4168.776709239909,0.2664160905550644,0.4564818206197971,4108.336385578183,1516.4578076179696,0.0358301502293565,0.0274025085595685,0.2664621807079109,2398.159626371208,0.27734375,0.1636150966746224,0.423271674804527,43.173710830061744,0.2152837864055012,0
0.5538377210884353,4984.539489795926,0.161100722422497,0.4512764524802696,4061.4880723224455,0.1700074860423067,0.4092505629127863,3683.255066215088,0.1748851534669087,0.561873591697576,5056.8623252781545,1911.0620126217923,0.0631148695878283,0.0474796294230826,0.2793327067297105,2513.9943605673952,0.3056640625,0.1646827850397965,0.4060439850176031,26.392859026144205,0.1856138315255596,0
0.4498714524074997,4048.8430716675066,0.2217329363592314,0.4438177034844548,3994.359331360096,0.1876256685595654,0.3045526098297082,2740.9734884673785,0.1324444796841292,0.4914388199214334,4422.949379292904,1769.3678742396662,0.0986890758310443,0.0741790188345252,0.2723046014999071,2450.741413499154,0.2900390625,0.1822407951334808,0.4998164279756827,66.97540134874147,0.1456946387490725,0
0.5422053379750507,4879.848041775465,0.1646723732937213,0.3793941045005825,3414.546940505239,0.1978795630148772,0.4094111916386186,3684.700724747567,0.1768579562346913,0.4904373960916572,4413.936564824905,1738.519165038693,0.0837414079896395,0.0634952322602809,0.2907476005082919,2616.728404574621,0.3623046875,0.1692399399470804,0.5602826020597219,56.02826020597222,0.2001685730777104,0
0.5330194749074065,4797.1752741666805,0.1354310125242564,0.5635318851278054,5071.786966150254,0.1373873110021639,0.4040762745173076,3636.686470655764,0.1321516487081853,0.490740972422324,4416.668751800913,1628.3116835994697,0.0702121625641191,0.0503175455969317,0.2590603216999311,2331.5428952993684,0.4773547015474339,0.1255716110218474,0.3588239096137408,8.85493756873183,0.2590531478517041,1
0.5831141647660975,5248.027482894883,0.1167274427198076,0.5399261510540806,4859.335359486735,0.1076591368775113,0.4582658640323903,4124.39277629152,0.2053004449674644,0.5347281337563012,4812.55320380672,1720.4425823679826,0.0724252353209419,0.05673752707907,0.2068940136317874,1862.0461226860816,0.3622159556445174,0.1416400038146955,0.516421413355937,2.849355621425068,0.386728170726802,1
0.634035637971223,5706.320741741007,0.1415181470969451,0.5378265213040887,4840.438691736806,0.1106575964478705,0.3921439123808444,3529.295211427604,0.1800752546191358,0.5554019600418695,4998.61764037682,1856.3608266205647,0.0701217402308099,0.0521242031287937,0.240835661107155,2167.5209499643943,0.3970176963194107,0.1276666918857833,0.4563484525070154,8.976758260241418,0.3091321727083589,1
